17657	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9172	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5347	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3722	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9748	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
13254	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
136	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16069	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6455	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4186	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4659	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11911	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16733	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16014	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6485	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17693	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
9039	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4996	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3662	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7802	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6414	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5760	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11654	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1118	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2083	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13238	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5598	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12612	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
89	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7570	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2586	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13881	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
15684	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17594	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5359	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3610	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
251	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8520	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7100	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9746	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17748	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12989	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11799	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1023	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10622	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
699	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13416	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
8184	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
624	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
2819	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5742	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2139	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13174	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2883	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
16528	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15049	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5188	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14770	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15278	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
702	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1934	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1170	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10242	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2108	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4897	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2705	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8789	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1132	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2110	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13774	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9738	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7071	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
13823	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
6342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
6191	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5761	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6938	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7036	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3385	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1998	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4402	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7597	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
355	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11583	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7863	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12449	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12062	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13114	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4231	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10651	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
411	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5968	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10487	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15244	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10953	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13535	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10312	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5440	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13192	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
8375	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4375	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
340	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16244	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10412	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2884	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
803	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12635	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11127	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4776	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3245	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9164	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8321	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8207	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9640	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14479	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8235	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
5358	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9284	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4831	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1899	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8315	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2354	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16995	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
902	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12261	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14095	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2908	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12540	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6571	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6045	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4199	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
11177	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10404	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12489	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12856	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
7050	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
6796	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6081	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3937	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14798	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2059	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
234	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13266	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11484	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8639	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4063	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11849	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4672	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5994	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3264	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
14343	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6198	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11385	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1835	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2247	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14892	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5435	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17137	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9608	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17428	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13020	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3496	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8438	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1065	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16218	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
960	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13300	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2202	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16839	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
6791	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
481	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16283	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5688	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1296	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2061	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10757	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11208	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
14567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1974	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13202	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
15688	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12037	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
277	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9131	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8647	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1288	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
10777	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1907	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2535	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6020	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16126	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11140	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11507	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9888	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2816	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14635	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14767	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4251	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16292	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
412	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2982	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1674	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16687	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1242	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17341	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6169	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17641	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6052	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6506	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2376	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
15695	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9218	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14225	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15113	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11043	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8489	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10889	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
105	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14210	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11363	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4868	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17168	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9213	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10790	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11891	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
7184	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11013	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12646	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9905	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1711	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16011	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5526	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2238	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16651	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5716	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2497	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3297	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
10977	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9521	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14278	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4076	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13444	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14373	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11464	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12881	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14487	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6339	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14732	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10276	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15118	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4449	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6793	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7273	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9228	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6598	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12585	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12205	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1126	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17374	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5236	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1098	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11811	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5383	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2655	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1920	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12439	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11922	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12502	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15593	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6957	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16503	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
15166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16522	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11968	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11274	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17004	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14109	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12960	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13136	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15019	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5048	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3761	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2128	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6990	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
12819	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7868	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4374	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11558	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12084	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2614	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10424	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11276	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17305	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15414	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
219	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16815	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15355	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
116	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5949	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
626	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17455	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
336	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1011	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9886	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14784	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4307	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
9331	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
10621	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1279	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14718	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8101	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5741	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2288	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1720	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14773	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12729	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5001	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1049	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3477	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2631	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
9869	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
