5522	9853
5522	5357
5522	11346
5522	5428
5522	5408
5522	9842
5522	5406
5522	5407
5522	5443
5522	5427
5522	5521
5522	5423
5522	5422
5522	5424
5522	5411
5522	11336
5522	5390
5522	5452
5522	5388
5522	5386
5522	5499
5522	5458
5522	5454
5522	5394
5522	5372
5522	5460
5522	9860
5522	5429
5522	3977
5522	11332
5522	5462
5522	5366
5522	5361
5522	5362
5522	5380
5522	11322
5522	5518
5522	11334
5522	5509
5522	9859
5522	5484
5522	5435
5522	5514
5522	9843
5522	5437
5522	5355
5522	5479
5522	5352
5522	5409
5522	5430
5522	11333
5522	5405
5522	5496
5522	5425
5522	5420
5522	5418
5522	5414
5522	5413
5522	5412
5522	5442
5522	5391
5522	5451
5522	5389
5522	5446
5522	5448
5522	5404
5522	5403
5522	9845
5522	5401
5522	5453
5522	11320
13600	13591
13600	13468
13600	17309
13600	13597
13600	17300
13600	13598
14206	11661
14206	14579
14206	14560
14206	14183
14206	11675
14206	11656
14206	11744
14206	11666
14206	11728
14206	14543
14206	11695
14206	11703
14206	14178
14206	14577
14206	15085
14206	14194
14206	14550
14206	14202
14206	11714
14206	14203
14206	14538
14206	14544
14206	11740
14206	11729
14206	14200
14206	14208
12711	12617
12711	1477
12711	2556
12711	12775
12711	4599
12711	2553
12711	5917
12711	2595
12711	5855
12711	3069
12711	13493
12711	5940
12711	5864
12711	3085
12711	2783
12711	12759
12711	3092
12711	6004
12711	6539
12711	13427
12711	12770
12711	2507
12711	3124
12711	11197
12711	12265
12711	12578
12711	12548
12711	5871
12711	3073
12711	5851
12711	4642
1627	7527
1627	130
1627	2607
1627	1622
1627	2274
1627	2273
1627	6419
1627	6418
1627	6249
1627	12435
1627	6291
1627	1898
1627	186
1627	1974
1627	1578
1627	97
1627	6225
1627	12437
1627	6324
1627	1626
1627	7518
1627	6325
1627	12016
1627	7516
1627	7220
1627	1574
1627	8566
1627	1631
1627	1551
1627	131
1627	1741
1627	7539
1627	2305
1627	6318
1627	6258
1627	164
1627	16729
1627	9245
1627	6415
1627	127
1627	6445
1627	2322
1627	7542
1627	2333
1627	124
1627	1582
1627	6292
1627	2315
1627	6272
1627	7776
1627	12458
1627	1605
1627	6222
1627	1565
1627	7552
1627	12466
1627	1986
1627	192
1627	12488
1627	6422
1627	2330
1627	172
1627	162
1627	7189
1627	2318
1627	6187
1627	6233
1627	12005
1627	2275
1627	10078
1627	1769
1627	3361
1627	12438
1627	10314
1627	2297
1627	7517
1627	3654
1627	7193
1627	106
1627	6321
1627	10886
1627	6424
1627	145
1627	1976
1627	1960
1627	141
1627	12476
1627	1987
1627	3257
1627	12002
1627	13106
1627	1864
1627	2301
1627	1961
1627	6319
1627	1771
1627	1728
1627	2326
1627	499
1627	7522
1627	7191
6713	14491
12100	4490
12100	15967
12100	15965
12100	12085
12100	12099
12100	10498
12100	4495
12100	4440
12100	4499
12100	4437
14897	12333
14897	106
14897	10697
14897	11499
14897	12318
14897	12341
14897	1779
14897	1661
14897	1664
14897	2353
14897	12353
14897	17611
14897	11505
14897	1821
14897	1880
14897	11509
14897	12310
14897	1884
14897	1928
14897	2354
14897	1920
14141	14134
14141	14142
8070	1482
8070	12552
8070	7324
15059	6305
2649	2636
11761	14557
11761	11664
11761	11763
11761	14565
11761	14187
11761	11711
11761	14538
11761	11662
11761	14551
11761	14561
11761	11672
11761	14563
11761	14200
11761	11703
11761	14178
11761	11729
11761	14182
9743	3602
9743	3260
9743	3130
9743	9742
9743	4428
9743	3148
9743	556
9743	3604
9743	5011
9743	810
572	565
572	567
572	503
572	4432
572	3297
572	11072
572	5903
572	3308
572	3306
572	4950
572	2827
572	11473
572	578
572	2006
572	3884
572	3913
572	3234
572	1064
572	3225
572	1253
572	465
572	701
572	1495
572	4412
572	7719
572	3259
572	7771
572	8967
572	546
572	3186
572	659
572	528
572	3290
572	640
572	4415
572	692
572	689
572	602
572	3312
572	1215
572	3307
572	574
572	3140
572	7373
572	3235
572	3959
572	3252
572	3182
572	9113
572	3247
572	5736
572	484
572	587
572	588
572	16749
572	3276
572	3292
572	648
572	6717
572	3298
572	3300
572	3175
572	1459
572	3961
572	3311
572	401
572	3721
572	716
572	8964
572	3253
572	9100
572	14264
572	707
572	2856
572	7919
572	7945
572	8422
572	3248
572	8668
572	4427
572	3265
572	2080
572	3318
572	2714
572	3275
572	2674
572	529
572	660
572	3142
572	564
572	4196
572	1231
572	1182
572	3232
572	476
572	9138
572	3278
572	3957
572	2623
572	3295
572	1193
572	8981
572	5608
572	9076
572	577
572	10840
572	569
572	570
572	7720
572	8436
572	4912
572	2990
572	11588
572	478
572	1067
572	579
572	6900
572	756
572	595
572	3260
572	3258
572	3256
572	3273
572	3268
572	5696
572	3930
572	7277
572	735
17286	17041
6569	13502
6569	2787
6569	6575
6569	4660
6569	4634
6569	5876
6569	12290
6569	12713
7240	11541
7240	8107
1578	1950
1578	1644
1578	1664
1578	1869
1578	6258
1578	1551
1578	1688
1578	1645
1578	1584
1578	1661
1578	10697
1578	10695
1578	106
1578	1740
4908	10259
4908	1437
4908	16871
4908	7786
4908	9538
16904	4145
4047	7118
842	4311
842	863
842	7959
842	8779
842	8539
842	879
842	8788
842	8540
842	423
842	8170
842	8544
842	7083
842	4932
842	8164
842	1311
842	11240
842	11300
842	919
842	8166
842	11241
842	7865
842	8538
842	834
842	11254
842	11242
842	8683
842	9718
842	7901
842	8535
842	8162
842	9737
842	909
842	7894
842	854
842	8783
842	8554
842	9723
842	7876
842	8161
842	17632
842	9977
842	9749
842	8780
842	8160
842	9732
842	7888
842	551
842	8168
842	828
842	8169
842	8543
842	9981
842	8536
842	8791
842	8171
842	8165
842	8795
842	8794
842	804
842	8792
842	8793
842	10405
842	7850
842	853
842	8172
842	7830
842	8781
842	8167
842	8541
842	11810
842	3692
842	871
842	8545
842	8787
842	9752
842	8242
842	11244
842	8785
842	8784
842	9994
842	7084
842	7843
842	8790
842	8537
842	8789
842	765
842	6962
842	1429
842	873
842	8542
842	851
842	7877
842	835
11883	5901
11883	6570
11883	2772
11883	16375
4703	4806
4703	4732
4703	4705
228	6352
228	16434
10464	10507
10464	10478
10464	10551
10464	10515
10464	4469
10464	10828
10464	10523
10464	12075
10464	12086
10464	10529
10464	10555
10464	10469
10464	10550
10464	10470
10464	10525
10464	10527
10464	15405
10464	15403
10464	15390
10464	10460
10464	10461
10464	10514
10464	4417
10464	10566
10464	4576
10464	10528
10464	10463
10464	10480
10464	15763
10464	10467
10464	10558
10464	4580
10464	4500
14585	11611
14585	13982
14585	7758
14958	13203
14958	16478
14958	13236
14958	13723
14958	13243
14958	13212
14958	13237
14958	16166
14958	13770
14958	10281
14958	13178
14958	13186
14958	13195
14958	13199
14958	13174
14958	12117
14958	13166
12259	5932
12259	1483
12259	11166
12259	2498
12259	6591
12259	5819
12259	11837
12259	4617
12259	1488
12427	12012
12427	1626
12427	2297
12427	162
12427	164
12427	3654
12427	2328
12427	2333
12427	10699
12427	1688
12427	1864
6572	9269
6572	9268
6572	9366
6572	6180
4394	3373
4394	15334
4394	7060
4394	3845
4394	6003
4394	8836
4394	8837
4394	3969
4394	7234
4394	16144
4394	13980
2860	9010
2860	2966
2860	2968
2860	2973
2860	2974
2860	2837
2860	3277
2860	3017
2860	2976
2860	2868
2860	2991
2860	670
2860	3027
2860	2728
2860	2832
2860	2994
2860	2992
2860	2839
2860	2878
2860	2611
2860	10096
2860	2944
2860	2854
2860	2980
2860	2847
2860	3026
2860	6176
2860	2872
2860	2637
2860	2838
2860	3022
2860	6458
2860	2897
2860	2859
2860	2879
2860	2864
2860	3025
2860	3875
2860	2855
2860	3024
2860	2678
2860	2865
4485	17153
4485	12095
4485	12088
4485	4491
4485	6454
4485	4484
4485	15761
4485	16825
4485	4437
4485	10498
4485	12103
7788	10099
7788	2873
7788	13256
7788	14785
7788	2949
7788	9347
7788	2987
7788	1219
7788	6458
7788	1446
7788	1225
7788	2957
7788	5805
7788	14316
7788	2953
7788	6381
7788	2936
7788	2982
7788	7780
7788	1278
7788	14317
7788	15368
7788	14786
7788	15224
7788	10095
7788	5780
7788	14314
7788	1194
7788	1195
7788	13704
7788	14784
7788	7789
7788	4915
7788	13265
7788	6073
7788	14315
7788	15834
7788	2931
7788	2986
7788	2945
9274	8328
9274	9314
9274	8147
9274	6177
9274	9312
9274	8144
9274	4218
9274	3958
9274	9235
9274	9277
9274	9313
9274	6849
9274	9276
9274	9094
9274	8145
9274	8319
9274	9270
9274	657
9274	9316
9274	6180
9274	6174
9274	9319
9274	6172
9274	725
6149	7348
6149	6077
6149	1285
6149	3150
6149	6131
6149	5800
6149	1509
6149	2962
6149	15529
6149	15697
6149	10873
4561	52
395	817
395	391
395	4394
395	4392
12038	7333
12038	3192
3581	640
3581	1193
3581	13047
3581	5735
3581	3980
13451	2964
13451	4866
13451	6365
13451	7784
13451	6392
13451	1161
13451	4871
13451	4852
13451	12795
13451	2945
13451	13452
13451	7341
13451	1205
13451	513
15777	2820
15777	16612
15777	6439
15777	7253
15777	2288
15777	15988
9881	3166
9881	9039
9881	3291
9881	11037
9881	3176
9881	9331
9881	3354
9881	676
9881	9329
9881	3374
9881	3364
9881	9038
9881	1451
9881	6916
9881	11316
9881	5613
9881	3178
9881	11034
9881	9337
9881	9019
9881	3360
9881	8992
9881	6991
10807	15979
10807	12074
10807	10564
10807	15980
10807	10827
10807	10808
10807	15401
16705	13949
16705	16711
16705	13934
16705	14221
5364	5389
5364	11339
5364	5391
5364	5446
5364	5433
5364	5524
5364	5383
5364	5448
5364	5402
5364	5403
5364	9845
5364	5457
5364	5404
5364	5401
5364	5436
5364	5453
5364	5455
5364	5395
5364	11320
5364	5397
5364	5430
5364	5409
5364	11333
5364	11330
5364	5439
5364	3558
5364	5497
5364	5510
5364	5405
5364	2671
5364	5496
5364	5425
5364	5418
5364	5445
5364	5420
5364	5414
5364	5415
5364	11340
5364	5442
5364	11341
5364	5412
5364	5413
5364	5474
5364	11338
5364	11334
5364	5509
5364	11323
5364	9859
5364	5344
5364	5347
5364	5435
5364	5356
5364	5514
5364	5513
5364	5358
5364	5484
5364	5483
5364	5505
5364	9843
5364	5437
5364	5354
5364	5478
5364	5355
5364	5352
5364	5482
5364	5479
5364	9860
5364	5429
5364	11328
5364	5372
5364	5460
5364	5462
5364	11332
5364	3977
5364	3401
5364	5461
5364	5366
5364	5367
5364	11343
5364	5361
5364	5503
5364	5359
5364	5362
5364	5365
5364	9846
5364	5380
5364	5518
5364	5376
5364	11322
5364	9854
5364	5374
5364	5375
5364	5392
5364	11336
5364	11324
5364	5452
5364	5387
5364	5388
5364	5390
5364	5499
5364	5385
5364	5386
5364	11331
5364	4227
5364	5399
5364	5400
5364	5394
5364	5396
5364	5454
5364	5438
5364	11344
5364	5408
5364	5440
5364	5520
5364	11321
5364	9842
5364	5406
5364	5407
5364	5444
5364	5443
5364	5426
5364	5519
5364	5427
5364	5421
5364	5521
5364	5423
5364	5422
5364	5424
5364	5522
5364	5411
5364	11329
5364	5351
5364	5476
5364	5349
5364	7141
5364	11345
5364	5516
5364	5343
5364	9853
5364	5342
5364	5473
5364	5346
5364	5523
5364	5345
5364	2090
5364	5515
5364	5357
5364	5504
5364	11346
5364	5508
5364	5481
5364	5507
5364	5506
5364	5480
5364	9850
5364	5370
5364	5512
5364	5371
5364	11327
5364	5368
5364	5369
5364	9849
5364	5501
5364	5360
5364	5363
5364	7691
5364	5381
5364	5382
5364	5468
5364	5469
5364	5470
5364	5467
5364	5517
5364	5500
5364	5379
5364	5378
5364	744
5364	5463
5364	2670
5364	9857
2841	2840
10300	6314
10300	13903
16958	7633
16958	377
16958	328
16958	16644
7225	15376
7225	2010
7225	5672
7225	7167
7225	17701
7225	7795
7225	6909
7225	7150
7225	7166
7225	7229
7225	7227
7225	7174
7099	6799
7099	13256
6535	13483
13749	13733
13749	13761
13749	13203
13749	13208
8538	7901
8538	7894
8538	7922
8538	7915
8538	7046
8538	876
8538	4311
8538	863
8538	7959
8538	9635
8538	8779
8538	803
8538	879
8538	8788
8538	8170
8538	11269
8538	8540
8538	8544
8538	7083
8538	827
8538	1311
8538	8164
8538	11240
8538	15541
8538	834
8538	8172
8538	3692
8538	8781
8538	8545
8538	795
8538	8785
8538	8784
8538	9994
8538	9982
8538	8537
8538	8790
8538	8789
8538	765
8538	8174
8538	8542
8538	8802
8538	945
8538	8160
8538	7888
8538	8543
8538	916
8538	8536
8538	925
8538	9981
8538	8171
8538	8791
8538	8165
8538	852
8538	11265
8538	8794
8538	8793
2782	3228
2782	2792
2782	3230
2782	4585
8163	8172
8163	3692
8163	8523
8163	8521
8163	8267
8163	2391
8163	8526
8163	6675
8163	1393
8163	1425
8163	2396
8163	8190
8163	8175
8163	6679
8163	1330
8163	6736
8163	8197
8163	6054
8163	6703
8163	6107
8163	1358
8163	1421
8163	8803
8163	2416
8163	6730
8163	1336
8163	2417
8163	2387
8163	2441
8163	1413
8163	1414
8163	1416
8163	1313
8163	2385
8163	8228
8163	8160
8163	1291
8163	6739
8163	8525
8163	8193
8163	8191
8163	6697
8163	2386
8163	1293
8163	1397
8163	2403
8163	8199
8163	1385
8163	8530
8163	1311
8163	8165
8163	8164
8163	1365
8163	8532
8163	2413
8163	8159
8163	2450
8163	2415
8163	8289
8163	8137
8163	6058
8163	6682
12250	8597
12250	6749
12250	2064
12250	3254
12250	3248
12250	7179
12250	551
12250	6982
12250	528
12250	1182
12250	2004
12250	8813
12250	8834
12250	8687
12250	11399
12250	7382
12250	793
12250	3268
12250	5743
14251	15075
14251	1018
6880	9025
6880	3728
6880	7066
6880	10143
492	3722
492	3371
492	3649
492	5667
492	3360
492	535
492	3737
492	9226
492	3688
492	3342
492	425
492	11072
492	3684
492	5725
492	9442
492	5746
492	11394
492	7912
492	4989
492	3467
492	3368
492	8751
492	3754
492	3206
492	14487
492	10608
492	8573
492	3721
492	8824
492	6490
492	7019
492	6617
492	617
492	7003
492	9039
492	2809
492	607
492	8629
492	8828
492	5589
492	11069
492	884
492	7924
492	3165
492	6900
492	3500
492	12675
492	7020
492	8768
492	8318
492	563
492	9750
492	3435
492	1231
492	7978
492	3575
492	633
13015	10615
13015	3513
13015	9760
10894	15282
10894	10904
10894	7323
10894	5736
10894	3172
10894	6895
10894	4997
10894	8819
10894	659
10894	701
10894	11613
10894	3308
10894	8725
10894	454
10894	3930
10894	4995
10894	1067
10894	7720
10894	3374
10894	386
10894	4912
10894	5538
10894	13397
10894	3957
10894	529
10894	3142
10894	2674
10894	3253
10894	716
10894	8964
10894	729
10894	3370
10894	9332
10894	447
10894	4270
10894	676
10894	1459
10894	9098
10894	1549
10894	3292
10894	3166
13665	9166
13665	12140
15453	5159
15453	12391
15453	14615
15453	4495
1785	10702
1785	1783
1785	10694
1785	10698
1785	6235
1785	1637
1785	1664
1785	10697
1785	1920
1785	10700
1785	1869
1785	1971
1785	1551
1785	1661
1785	10706
1785	131
9705	6165
9705	5159
9705	15795
9705	10588
13587	3788
13587	17586
13587	17584
13587	17595
13587	17589
13587	13588
13587	13594
13587	17587
13587	17026
13587	17596
13587	17313
13587	13585
13587	17592
13587	17837
13587	189
13587	17659
3550	7162
3550	3563
3550	10621
4761	4672
4761	4806
4761	4668
4761	4737
4761	4784
4761	4810
4761	4811
4761	8012
4761	4795
4761	4680
4761	4674
4761	4696
4761	4671
4761	7996
4761	4742
4761	4783
1520	10336
1520	7419
1520	46
1520	7412
1520	1023
3187	400
3187	2896
3187	3186
9784	1533
7988	3610
7988	10998
4000	3227
4000	4262
4000	9396
4000	1067
4000	2401
4000	2404
4000	6732
4000	8516
4000	3557
4000	2721
4000	2132
4000	14943
4000	12658
4000	10683
4000	8234
4000	3446
4000	2407
4000	4287
4000	4286
4000	14231
4000	4289
4000	8596
4000	5754
4000	9387
4000	4326
4000	5528
4000	15547
4000	7568
4000	4346
4000	4307
4000	10924
4000	2014
4000	751
4000	5016
4000	4263
4000	12634
4000	3978
4000	15742
4000	5018
4000	1393
4000	12639
4000	10640
4000	4004
4000	1548
4000	14402
4000	7376
4000	4312
4000	4347
4000	3971
4000	7378
4000	2405
4000	4270
4000	14939
4000	2719
4000	10633
4000	8518
4000	5758
3467	3478
3467	6760
3467	3461
3467	3476
3467	4073
3467	7971
3467	3483
3467	12370
3467	3723
3467	4934
3467	4015
3467	3695
3467	5041
3467	3701
3467	3469
3467	3466
3467	3471
3467	4010
3467	4059
3467	7925
3467	3477
3467	617
3467	7122
3467	7078
3467	4062
16550	17488
16550	17486
16550	16328
16550	16551
14521	14531
14521	14532
14521	14527
14521	12757
14521	14747
14521	16518
14521	5891
14521	6577
14521	5824
14521	14517
14521	12555
9211	8939
9211	9219
9211	4481
9211	16755
9211	16278
9211	9523
9211	16513
9211	282
9211	13475
14170	14108
14170	3689
7682	3361
5457	5430
5457	5405
5457	5442
5457	5451
5457	5391
5457	5389
5457	5446
5457	5383
5457	5453
5457	5372
5457	5460
5457	5429
5457	3977
5457	5362
5457	5465
5457	5380
5457	5484
5457	5514
5457	5355
5457	5437
5457	5352
5457	5428
5457	5440
5457	5408
5457	5422
5457	5521
5457	5390
5457	5452
5457	5388
5457	5386
5457	3404
5457	5368
5457	5466
5457	5469
5457	5468
5457	5463
5457	5475
5457	5477
5457	5476
5457	5516
5457	5349
5457	5523
5457	5342
5457	5357
4980	3734
4980	10924
4980	613
4980	3213
4980	3169
4980	4942
4980	8631
4980	6772
4980	3707
4980	8581
4980	7074
4980	7984
4980	3300
4980	9332
4980	7352
4980	17572
4980	676
4980	5556
4980	9329
4980	5700
4980	4011
4980	3483
4980	11094
4980	5551
4980	589
4980	441
4980	11609
4980	9325
4980	8627
4980	9014
4980	6643
4980	3354
4980	9439
16558	12754
16558	11851
16558	4655
16558	13414
14545	14538
14545	14558
14545	14562
14545	11662
14545	11688
14545	14211
14545	14193
14545	14175
14545	11711
14545	14541
14545	14557
14545	11706
14545	14556
14545	16761
14545	11695
14545	11761
14545	14544
14545	14543
14545	11740
14545	14171
14545	11682
14545	14183
14545	14563
14545	11757
14545	14561
14545	11661
14545	14185
14545	14560
14545	11692
14545	11705
14545	11669
14545	14566
14545	14559
14545	14206
14545	14540
14545	11701
14545	14573
14545	11730
14545	11707
14545	11687
14545	16405
14545	14194
14545	14202
14545	11694
14545	11738
14545	14210
14545	14190
14545	14172
14545	14554
14545	14182
14545	11732
14545	14208
14545	14576
14545	11703
14545	14178
14545	11690
14545	14204
14666	983
14666	1012
9737	5570
9737	7912
9737	909
9737	861
9737	869
9737	792
9737	9723
9737	7389
9737	6969
9737	3199
9737	14810
9737	879
9737	4047
9737	7918
9737	805
9737	13610
9737	11300
9737	815
9737	5577
9737	840
9737	7089
9737	9769
9737	865
9737	10009
9737	7047
9737	8789
9737	866
9737	14381
9737	7826
9737	7850
8912	1019
8912	9650
8912	1476
8912	12883
8912	8922
8912	970
8912	9700
8912	1022
3482	3463
3482	3469
3482	3471
3482	3462
3482	10118
3482	6772
3482	8175
3482	14108
3482	4059
3482	4067
9449	11591
9449	555
9449	14003
9449	11238
9449	11382
9449	3257
9449	8334
9449	7992
9449	649
9449	8036
9449	8850
9449	9884
9449	11588
9449	10575
9449	5489
9449	552
9449	895
2762	5853
2762	5835
2762	2740
2762	1483
2762	11825
2762	5959
2762	4660
2762	6564
2762	6574
2762	2749
2762	5851
2762	3066
2762	3117
2762	12833
2762	3118
2762	2471
2762	9820
2762	12288
2762	2755
2762	2770
2762	12566
2762	2757
2762	2210
2762	6589
2762	4605
2762	5856
2762	5841
2762	2531
468	5011
468	10442
468	4351
468	467
468	10894
1577	151
1577	1655
1577	1744
1577	1718
1577	208
1577	1949
1577	6416
1577	1976
1577	1840
1577	1608
1577	6258
1577	1583
1577	1815
1577	1742
1577	1596
1577	6339
1577	1994
1577	15083
1577	127
1577	1598
1577	141
1577	1797
1577	1612
1577	14723
1577	1722
1577	1914
1577	1631
1577	1551
1577	131
1577	1741
1577	6268
1577	1561
1577	1619
1577	6328
1577	1940
1577	1696
1577	1725
1577	1796
1577	1654
1577	6319
1577	1673
1577	1746
1577	1680
1577	1847
1577	1936
1577	1950
1577	1877
1577	2288
1577	1918
1577	2271
1577	1683
1577	1628
1577	1585
1577	1715
1577	1644
1577	1727
1577	157
1577	1581
1577	10697
1577	6435
1577	1681
1577	1958
1577	204
1577	1770
1577	1573
1577	1885
1577	1582
1577	140
1577	1664
1577	1955
1577	2287
1577	1662
1577	3660
1577	203
1577	12488
1577	3665
1577	1781
1577	2273
1577	1632
1577	168
1577	1757
1577	1768
1577	1785
1577	162
1577	1851
1577	6327
1577	3655
1577	6222
1577	153
1577	107
1577	1828
1577	1698
1577	1711
1577	1823
1577	130
1577	1597
1577	1591
1577	1726
1577	110
1577	1584
1577	1679
1577	163
1577	1572
1577	1813
1577	1578
1577	1932
1577	1830
1577	1614
1577	1645
1577	1599
1577	1952
1577	70
1577	1951
1577	89
1577	1812
1577	1881
1577	148
1577	1767
1577	155
1577	1570
1577	1699
1577	1695
1577	1887
1577	6421
1577	6291
1577	1723
1577	81
9562	2990
9562	299
9562	4533
9562	9948
9562	9555
9562	12808
9562	4571
9562	11748
9562	13109
9562	13135
9562	11766
9562	9925
9562	9550
9562	4541
9562	10181
9562	6494
9562	12803
9562	4556
9562	9554
9562	4554
5231	5300
5231	3003
5231	5230
5231	5289
5231	5247
5231	5317
5231	5299
5231	5298
5231	5246
5231	5228
5231	5229
5231	5227
5231	5330
5231	5305
5231	5259
5231	5303
5231	14432
5231	5302
5231	13807
5231	5339
5231	5283
5231	16670
5231	5293
5231	5337
5231	5309
5231	5310
5231	5341
5231	5286
5231	5242
5231	5307
17852	17851
1935	1578
1935	1942
1935	1855
1935	1716
1935	6267
1935	1752
1935	1599
1935	1781
1935	1827
1935	6401
1935	1997
1935	1812
1935	1920
1935	96
1935	1919
1935	1914
1935	130
1935	1711
1935	1979
1935	1881
1935	1885
1935	1810
1935	1854
1935	1839
1935	1669
14749	15071
14749	12391
15316	13380
6924	901
6924	9447
6924	5571
6924	6758
6924	6041
6924	14265
6924	1215
6924	6841
6924	2685
14205	11759
14205	14202
14205	14174
14205	16404
14205	14212
14205	11710
14205	14194
14205	11707
14205	15085
14205	14576
14205	14555
14205	14575
14205	14182
14205	11743
14205	11760
14205	14543
14205	11728
14205	14171
14205	11706
14205	14580
14205	14557
14205	11695
14205	14211
14205	11666
14205	14215
14205	14206
14205	14572
14205	11713
14205	11672
14205	14579
14205	14560
14205	14184
14205	11682
14205	14210
14205	14172
14205	14573
14205	14214
14205	11687
14205	11720
14205	11715
14205	14204
14205	14179
14205	14208
14205	14564
14205	11722
14205	11729
14205	11700
